177341;2014-04-07_08-57-03.626;;38.811897;-77.185784;59.0;10.0;8.071;-1.413;5.734;
177398;2014-04-07_08-57-07.048;;38.811897;-77.185784;59.0;10.0;8.071;-1.413;5.734;
177455;2014-04-07_08-57-10.470;;38.811898;-77.185918;61.0;4.0;9.964;-0.196;0.67;
177512;2014-04-07_08-57-13.891;;38.811898;-77.185926;62.0;5.0;9.872;0.227;0.976;
177568;2014-04-07_08-57-17.258;;38.811902;-77.185918;63.0;7.0;9.823;0.18;0.75;
177624;2014-04-07_08-57-20.622;;38.811937;-77.185894;64.0;6.0;9.719;-0.063;1.045;
177681;2014-04-07_08-57-24.041;;38.811961;-77.185891;65.0;9.0;10.226;0.193;0.677;
177737;2014-04-07_08-57-27.406;;38.811961;-77.185891;65.0;9.0;10.226;0.193;0.677;
177794;2014-04-07_08-57-30.826;;38.811972;-77.185893;66.0;10.0;10.139;0.18;0.807;
177850;2014-04-07_08-57-34.191;;38.811966;-77.185891;65.0;6.0;9.994;0.235;0.667;
177907;2014-04-07_08-57-37.613;;38.811966;-77.185891;65.0;6.0;10.267;-0.074;0.801;
177963;2014-04-07_08-57-40.979;;38.811966;-77.185891;65.0;5.0;9.702;0.043;1.245;
178020;2014-04-07_08-57-44.400;;38.811967;-77.185891;65.0;5.0;9.987;-0.128;0.965;
178076;2014-04-07_08-57-47.767;;38.811967;-77.185891;65.0;7.0;9.995;0.037;1.509;
178133;2014-04-07_08-57-51.186;;38.811967;-77.185891;65.0;7.0;9.995;0.037;1.509;
178189;2014-04-07_08-57-54.549;;38.811950;-77.185919;67.0;7.0;9.201;-0.678;1.331;
178246;2014-04-07_08-57-57.978;;38.811968;-77.185954;66.0;6.0;10.168;-0.332;0.988;
178303;2014-04-07_08-58-01.396;;38.811953;-77.185959;66.0;5.0;10.067;-0.09;0.695;
178360;2014-04-07_08-58-04.819;;38.811959;-77.185960;67.0;8.0;9.643;-0.959;1.335;
178416;2014-04-07_08-58-08.182;;38.811968;-77.186006;69.0;7.0;8.559;-2.159;2.243;
178473;2014-04-07_08-58-11.607;;38.811968;-77.186006;69.0;7.0;8.559;-2.159;2.243;
178529;2014-04-07_08-58-14.976;;38.811969;-77.186015;70.0;7.0;9.593;-1.102;2.556;
178586;2014-04-07_08-58-18.396;;38.811964;-77.186014;70.0;10.0;9.236;-1.432;2.99;
178643;2014-04-07_08-58-21.814;;38.811968;-77.186017;70.0;8.0;9.803;-1.072;2.707;
178699;2014-04-07_08-58-25.178;;38.811968;-77.186018;70.0;6.0;9.886;-1.3;2.693;
178756;2014-04-07_08-58-28.602;;38.811952;-77.186049;68.0;4.0;9.287;-1.003;4.02;
178812;2014-04-07_08-58-31.967;;38.811896;-77.186320;66.0;4.0;9.017;-0.967;4.095;
178869;2014-04-07_08-58-35.388;;38.811896;-77.186320;66.0;4.0;9.017;-0.967;4.095;
178925;2014-04-07_08-58-38.756;;38.811683;-77.186477;60.0;7.0;9.795;-1.316;3.771;
178982;2014-04-07_08-58-42.177;;38.811371;-77.186473;60.0;5.0;8.267;-1.863;5.365;
179038;2014-04-07_08-58-45.543;;38.811028;-77.186402;61.0;4.0;8.937;-0.615;4.634;
179095;2014-04-07_08-58-48.962;;38.810638;-77.186264;61.0;4.0;8.538;-1.041;4.048;
179152;2014-04-07_08-58-52.384;;38.810227;-77.186091;61.0;4.0;8.93;-1.44;3.637;
179209;2014-04-07_08-58-55.807;;38.810227;-77.186091;61.0;4.0;8.93;-1.44;3.637;
179265;2014-04-07_08-58-59.175;;38.809812;-77.185903;60.0;5.0;7.967;-1.353;5.401;
179321;2014-04-07_08-59-02.543;;38.809352;-77.185699;59.0;5.0;8.291;-0.432;3.47;
179378;2014-04-07_08-59-05.958;;38.808913;-77.185522;60.0;4.0;8.954;-1.345;4.789;
179434;2014-04-07_08-59-09.322;;38.808485;-77.185330;57.0;4.0;9.704;-1.119;3.87;
179490;2014-04-07_08-59-12.683;;38.808042;-77.185133;54.0;4.0;10.4;-0.977;4.625;
179547;2014-04-07_08-59-16.110;;38.807623;-77.184955;54.0;3.0;9.256;-1.847;4.975;
179604;2014-04-07_08-59-19.530;;38.807623;-77.184955;54.0;3.0;9.256;-1.847;4.975;
179660;2014-04-07_08-59-22.897;;38.807198;-77.184788;54.0;4.0;8.699;-0.737;3.646;
179716;2014-04-07_08-59-26.276;;38.806754;-77.184635;52.0;3.0;10.563;-0.442;4.068;
179773;2014-04-07_08-59-29.698;;38.806298;-77.184463;52.0;3.0;9.514;-0.827;4.295;
179830;2014-04-07_08-59-33.103;;38.805846;-77.184331;52.0;4.0;8.62;-1.088;4.309;
179886;2014-04-07_08-59-36.467;;38.805395;-77.184228;50.0;9.0;9.004;-1.357;2.69;
179942;2014-04-07_08-59-39.831;;38.805395;-77.184228;50.0;9.0;9.004;-1.357;2.69;
179999;2014-04-07_08-59-43.253;;38.804958;-77.184125;50.0;10.0;9.204;-1.287;3.894;
180056;2014-04-07_08-59-46.676;;38.804517;-77.184039;49.0;10.0;9.474;-0.695;2.723;
180112;2014-04-07_08-59-50.043;;38.804052;-77.183986;49.0;10.0;7.982;-1.061;3.397;
180169;2014-04-07_08-59-53.463;;38.803584;-77.183972;48.0;10.0;10.909;-1.423;3.424;
180226;2014-04-07_08-59-56.888;;38.803137;-77.184000;46.0;9.0;8.517;-1.344;3.136;
180279;2014-04-07_09-00-00.255;;38.802691;-77.184134;44.0;10.0;8.953;-1.157;4.793;
180338;2014-04-07_09-00-03.679;;38.802691;-77.184134;44.0;10.0;8.953;-1.157;4.793;
180396;2014-04-07_09-00-07.096;;38.802245;-77.184286;47.0;10.0;9.378;-1.125;5.602;
180453;2014-04-07_09-00-10.518;;38.801782;-77.184435;45.0;9.0;8.061;-1.526;5.429;
180510;2014-04-07_09-00-13.944;;38.801350;-77.184580;44.0;4.0;10.062;-0.648;3.131;
180567;2014-04-07_09-00-17.369;;38.800933;-77.184767;44.0;4.0;8.179;-1.384;4.667;
180623;2014-04-07_09-00-20.739;;38.800538;-77.184988;42.0;4.0;9.488;-1.504;5.455;
180680;2014-04-07_09-00-24.152;;38.800204;-77.185157;40.0;4.0;7.862;-0.988;5.924;
180736;2014-04-07_09-00-27.515;;38.800204;-77.185157;40.0;4.0;7.862;-0.988;5.924;
180791;2014-04-07_09-00-30.891;;38.799995;-77.185225;37.0;3.0;8.538;-0.423;4.779;
180849;2014-04-07_09-00-34.301;;38.799859;-77.185268;36.0;4.0;9.976;-0.759;3.163;
180906;2014-04-07_09-00-37.724;;38.799549;-77.185332;33.0;3.0;10.931;-0.458;3.068;
180962;2014-04-07_09-00-41.090;;38.799187;-77.185392;32.0;4.0;9.409;-1.022;3.157;
181019;2014-04-07_09-00-44.510;;38.798807;-77.185483;34.0;3.0;10.382;-0.857;3.776;
181075;2014-04-07_09-00-47.878;;38.798807;-77.185483;34.0;3.0;10.382;-0.857;3.776;
181132;2014-04-07_09-00-51.297;;38.798443;-77.185577;39.0;5.0;9.445;-0.517;3.774;
181189;2014-04-07_09-00-54.721;;38.798052;-77.185672;40.0;5.0;10.087;-1.358;2.389;
181246;2014-04-07_09-00-58.145;;38.797655;-77.185771;42.0;5.0;8.214;-0.989;3.68;
181303;2014-04-07_09-01-01.567;;38.797218;-77.185859;41.0;6.0;10.137;-0.2;3.202;
181360;2014-04-07_09-01-04.992;;38.796783;-77.185961;40.0;4.0;8.699;-0.892;3.247;
181416;2014-04-07_09-01-08.359;;38.796326;-77.186055;40.0;5.0;10.101;-0.827;4.487;
181473;2014-04-07_09-01-11.779;;38.796326;-77.186055;40.0;5.0;10.101;-0.827;4.487;
181530;2014-04-07_09-01-15.201;;38.795890;-77.186142;41.0;4.0;10.447;-0.933;4.464;
181587;2014-04-07_09-01-18.623;;38.795438;-77.186192;41.0;5.0;10.042;-0.785;2.948;
181643;2014-04-07_09-01-21.995;;38.794975;-77.186287;42.0;15.0;8.96;-1.019;3.2;
181700;2014-04-07_09-01-25.408;;38.794569;-77.186308;43.0;13.0;10.198;-0.93;2.88;
181756;2014-04-07_09-01-28.773;;38.794095;-77.186420;47.0;11.0;10.641;-0.94;3.489;
181813;2014-04-07_09-01-32.195;;38.793668;-77.186469;48.0;11.0;10.095;-0.603;2.752;
181869;2014-04-07_09-01-35.563;;38.793668;-77.186469;48.0;11.0;10.095;-0.603;2.752;
181925;2014-04-07_09-01-38.926;;38.793248;-77.186577;50.0;11.0;10.679;-0.599;3.886;
181982;2014-04-07_09-01-42.344;;38.792776;-77.186628;49.0;13.0;8.829;-1.434;5.369;
182038;2014-04-07_09-01-45.711;;38.792312;-77.186715;48.0;12.0;7.767;-1.295;4.575;
182095;2014-04-07_09-01-49.133;;38.791852;-77.186878;47.0;10.0;7.014;-0.563;3.641;
182152;2014-04-07_09-01-52.559;;38.791399;-77.187047;48.0;10.0;10.895;-0.013;3.681;
182209;2014-04-07_09-01-55.985;;38.791399;-77.187047;48.0;10.0;10.895;-0.013;3.681;
182266;2014-04-07_09-01-59.407;;38.790962;-77.187159;44.0;10.0;11.655;-1.706;3.845;
182322;2014-04-07_09-02-02.801;;38.790528;-77.187242;41.0;10.0;7.241;-1.025;4.094;
182379;2014-04-07_09-02-06.191;;38.790099;-77.187335;43.0;10.0;8.619;-1.269;5.793;
182436;2014-04-07_09-02-09.611;;38.789645;-77.187370;43.0;10.0;7.183;-1.79;5.687;
182493;2014-04-07_09-02-13.039;;38.789197;-77.187403;41.0;9.0;9.264;-0.605;3.065;
182549;2014-04-07_09-02-16.401;;38.788742;-77.187436;42.0;11.0;8.633;-0.924;3.795;
182606;2014-04-07_09-02-19.829;;38.788742;-77.187436;42.0;11.0;8.633;-0.924;3.795;
182663;2014-04-07_09-02-23.246;;38.788269;-77.187435;42.0;10.0;7.09;-1.587;5.24;
182720;2014-04-07_09-02-26.667;;38.787815;-77.187423;42.0;10.0;4.827;-1.8;3.897;
182777;2014-04-07_09-02-30.095;;38.787362;-77.187410;43.0;10.0;6.977;-1.883;4.226;
182834;2014-04-07_09-02-33.517;;38.786909;-77.187387;41.0;11.0;8.88;-0.517;3.773;
182891;2014-04-07_09-02-36.945;;38.786457;-77.187366;42.0;10.0;8.366;-0.19;4.694;
182948;2014-04-07_09-02-40.363;;38.786002;-77.187320;44.0;9.0;6.701;-1.735;4.218;
183005;2014-04-07_09-02-43.788;;38.786002;-77.187320;44.0;9.0;6.701;-1.735;4.218;
183062;2014-04-07_09-02-47.208;;38.785552;-77.187277;43.0;11.0;8.838;-1;5.565;
183119;2014-04-07_09-02-50.630;;38.785100;-77.187227;43.0;9.0;8.136;-1.097;5.067;
183175;2014-04-07_09-02-53.996;;38.784648;-77.187149;44.0;9.0;10.587;0.543;4.743;
183231;2014-04-07_09-02-57.362;;38.784187;-77.187078;46.0;9.0;9.373;-0.554;2.461;
183288;2014-04-07_09-03-00.784;;38.783737;-77.187002;48.0;9.0;9.207;0.56;3.947;
183342;2014-04-07_09-03-04.184;;38.783737;-77.187002;48.0;9.0;9.207;0.56;3.947;
183401;2014-04-07_09-03-07.566;;38.783300;-77.186919;45.0;11.0;5.792;-1.576;8.553;
183457;2014-04-07_09-03-10.932;;38.782869;-77.186830;47.0;10.0;7.297;-0.915;3.114;
183514;2014-04-07_09-03-14.356;;38.782416;-77.186741;48.0;10.0;9.152;-1.319;4.108;
183570;2014-04-07_09-03-17.716;;38.781972;-77.186642;44.0;4.0;9.486;-0.546;4.545;
183627;2014-04-07_09-03-21.141;;38.781568;-77.186553;44.0;4.0;8.747;-0.453;4.329;
183684;2014-04-07_09-03-24.571;;38.781310;-77.186495;45.0;4.0;7.884;-1.395;5.923;
183741;2014-04-07_09-03-27.986;;38.781310;-77.186495;45.0;4.0;7.884;-1.395;5.923;
183798;2014-04-07_09-03-31.409;;38.781217;-77.186483;47.0;4.0;10.008;-0.67;1.898;
183854;2014-04-07_09-03-34.775;;38.781234;-77.186486;47.0;3.0;9.835;-0.617;1.726;
183911;2014-04-07_09-03-38.199;;38.781235;-77.186477;47.0;3.0;10.03;-0.241;1.594;
183968;2014-04-07_09-03-41.618;;38.781200;-77.186467;47.0;3.0;9.178;-0.479;3.816;
184025;2014-04-07_09-03-45.046;;38.781020;-77.186410;47.0;4.0;7.651;-0.461;5.244;
184082;2014-04-07_09-03-48.468;;38.780728;-77.186359;52.0;3.0;9.34;-1.76;4.346;
184139;2014-04-07_09-03-51.888;;38.780728;-77.186359;52.0;3.0;9.34;-1.76;4.346;
184195;2014-04-07_09-03-55.253;;38.780396;-77.186279;52.0;3.0;8.847;-0.324;3.634;
184251;2014-04-07_09-03-58.661;;38.780085;-77.186165;51.0;3.0;8.671;-0.947;4.344;
184308;2014-04-07_09-04-02.043;;38.779784;-77.186087;53.0;4.0;8.628;-0.454;4.552;
184365;2014-04-07_09-04-05.461;;38.779451;-77.186028;55.0;5.0;9.23;-0.918;3.707;
184421;2014-04-07_09-04-08.828;;38.779096;-77.185931;55.0;7.0;8.593;-0.914;4.003;
184478;2014-04-07_09-04-12.252;;38.779096;-77.185931;55.0;7.0;8.593;-0.914;4.003;
184535;2014-04-07_09-04-15.671;;38.778733;-77.185817;54.0;4.0;7.942;-1.312;6.345;
184591;2014-04-07_09-04-19.038;;38.778518;-77.185762;52.0;3.0;8.331;-0.414;4.883;
184648;2014-04-07_09-04-22.458;;38.778421;-77.185728;52.0;3.0;8.1;-1.383;5.173;
184705;2014-04-07_09-04-25.885;;38.778374;-77.185712;52.0;4.0;10.012;-0.49;2.978;
184762;2014-04-07_09-04-29.308;;38.778370;-77.185709;53.0;3.0;9.583;-0.397;2.444;
184819;2014-04-07_09-04-32.729;;38.778336;-77.185697;52.0;3.0;8.223;-2.58;6.242;
184876;2014-04-07_09-04-36.153;;38.778336;-77.185697;52.0;3.0;8.223;-2.58;6.242;
184933;2014-04-07_09-04-39.576;;38.778159;-77.185650;51.0;4.0;9.015;-1.135;4.086;
184990;2014-04-07_09-04-42.997;;38.777846;-77.185555;49.0;3.0;8.096;-1.628;4.491;
185046;2014-04-07_09-04-46.361;;38.777441;-77.185456;48.0;3.0;9.549;-1.259;5.701;
185103;2014-04-07_09-04-49.786;;38.776980;-77.185334;47.0;3.0;9.923;-0.737;4.253;
185160;2014-04-07_09-04-53.209;;38.776549;-77.185241;48.0;4.0;9.829;-0.043;3.071;
185217;2014-04-07_09-04-56.633;;38.776145;-77.185114;48.0;3.0;9.984;0.014;2.697;
185273;2014-04-07_09-04-59.998;;38.776145;-77.185114;48.0;3.0;9.984;0.014;2.697;
185334;2014-04-07_09-05-03.656;;38.775832;-77.184902;47.0;3.0;10.209;-0.492;4.351;
185390;2014-04-07_09-05-07.022;;38.775523;-77.184641;46.0;3.0;9.204;-1.19;5.98;
185447;2014-04-07_09-05-10.443;;38.775181;-77.184348;45.0;3.0;10.26;0.575;0.365;
185502;2014-04-07_09-05-13.819;;38.774767;-77.184119;44.0;4.0;8.958;-0.528;3.231;
185560;2014-04-07_09-05-17.231;;38.774311;-77.183993;45.0;4.0;9.629;-0.91;4.928;
185617;2014-04-07_09-05-20.653;;38.773863;-77.184007;41.0;3.0;9.367;-1.223;4.939;
185674;2014-04-07_09-05-24.077;;38.773863;-77.184007;41.0;3.0;9.367;-1.223;4.939;
185730;2014-04-07_09-05-27.439;;38.773422;-77.184022;38.0;3.0;9.686;-0.667;3.921;
185787;2014-04-07_09-05-30.863;;38.772963;-77.184041;40.0;3.0;8.987;-0.071;3.372;
185843;2014-04-07_09-05-34.232;;38.772511;-77.184058;40.0;4.0;9.712;-0.923;5.222;
185899;2014-04-07_09-05-37.615;;38.772051;-77.184081;39.0;3.0;9.846;-0.458;4.385;
185956;2014-04-07_09-05-41.012;;38.771607;-77.184104;42.0;3.0;7.514;-1.112;6.115;
186012;2014-04-07_09-05-44.375;;38.771607;-77.184104;42.0;3.0;7.514;-1.112;6.115;
186069;2014-04-07_09-05-47.802;;38.771141;-77.184115;40.0;4.0;8.988;-1.122;3.458;
186126;2014-04-07_09-05-51.221;;38.770691;-77.184128;42.0;3.0;8.427;-1.027;3.328;
186182;2014-04-07_09-05-54.587;;38.770234;-77.184144;42.0;3.0;10.098;-1.222;5.169;
186238;2014-04-07_09-05-58.037;;38.769786;-77.184167;42.0;4.0;9.035;-0.583;3.645;
186296;2014-04-07_09-06-01.434;;38.769333;-77.184167;41.0;3.0;9.545;-1.197;3.097;
186353;2014-04-07_09-06-04.854;;38.768888;-77.184147;41.0;8.0;8.474;-0.591;3.992;
186409;2014-04-07_09-06-08.219;;38.768888;-77.184147;41.0;8.0;8.474;-0.591;3.992;
186466;2014-04-07_09-06-11.642;;38.768511;-77.184148;41.0;15.0;9.44;-0.621;4.099;
186522;2014-04-07_09-06-15.007;;38.768001;-77.184335;39.0;5.0;8.133;-1.03;4.019;
