--- LOG START  --- 
26686;2014-04-11_07-54-47.697;;38.886931;-77.063281;0.0;2,029.0;-0.265;-10.15;1.706;
26716;2014-04-11_07-54-49.503;;38.886931;-77.063281;0.0;2,029.0;0.19;-9.787;1.076;
26746;2014-04-11_07-54-51.301;;38.886931;-77.063281;0.0;2,029.0;0.19;-9.787;1.076;
26776;2014-04-11_07-54-53.102;;38.886931;-77.063281;0.0;2,029.0;0.593;-9.779;1.567;
26806;2014-04-11_07-54-54.910;;38.886931;-77.063281;0.0;2,029.0;0.593;-9.779;1.567;
26836;2014-04-11_07-54-56.711;;38.886931;-77.063281;0.0;2,029.0;0.605;-10.069;1.908;
26865;2014-04-11_07-54-58.476;;38.886931;-77.063281;0.0;2,029.0;0.605;-10.069;1.908;
26891;2014-04-11_07-55-00.070;;38.886931;-77.063281;0.0;2,029.0;-0.821;-9.61;0.934;
26930;2014-04-11_07-55-02.351;;38.886931;-77.063281;0.0;2,029.0;-0.821;-9.61;0.934;
26959;2014-04-11_07-55-04.239;;38.886931;-77.063281;0.0;2,029.0;-1.599;-9.54;2.337;
26991;2014-04-11_07-55-06.022;;38.886931;-77.063281;0.0;2,029.0;-1.599;-9.54;2.337;
27021;2014-04-11_07-55-07.822;;38.886931;-77.063281;0.0;2,029.0;-1.599;-9.54;2.337;
27051;2014-04-11_07-55-09.618;;38.886931;-77.063281;0.0;2,029.0;-0.642;-9.632;2.373;
27081;2014-04-11_07-55-11.429;;38.886931;-77.063281;0.0;2,029.0;-0.642;-9.632;2.373;
27111;2014-04-11_07-55-13.232;;38.886931;-77.063281;0.0;2,029.0;-0.473;-9.899;1.79;
27141;2014-04-11_07-55-15.025;;38.886931;-77.063281;0.0;2,029.0;-0.473;-9.899;1.79;
27171;2014-04-11_07-55-16.839;;38.886931;-77.063281;0.0;2,029.0;-1.447;-9.635;2.186;
27201;2014-04-11_07-55-18.630;;38.886931;-77.063281;0.0;2,029.0;-1.447;-9.635;2.186;
27231;2014-04-11_07-55-20.430;;38.886931;-77.063281;0.0;2,029.0;-2.342;-9.366;2.378;
27261;2014-04-11_07-55-22.230;;38.886931;-77.063281;0.0;2,029.0;-2.342;-9.366;2.378;
27291;2014-04-11_07-55-24.033;;38.886931;-77.063281;0.0;2,029.0;-2.342;-9.366;2.378;
27321;2014-04-11_07-55-25.833;;38.886931;-77.063281;0.0;2,029.0;-1.898;-9.642;1.439;
27351;2014-04-11_07-55-27.641;;38.886931;-77.063281;0.0;2,029.0;-1.898;-9.642;1.439;
27381;2014-04-11_07-55-29.439;;38.886931;-77.063281;0.0;2,029.0;-2.247;-9.989;2.515;
27411;2014-04-11_07-55-31.239;;38.886931;-77.063281;0.0;2,029.0;-2.247;-9.989;2.515;
27441;2014-04-11_07-55-33.044;;38.886931;-77.063281;0.0;2,029.0;-2.468;-9.133;2.799;
27471;2014-04-11_07-55-34.842;;38.886931;-77.063281;0.0;2,029.0;-2.468;-9.133;2.799;
27501;2014-04-11_07-55-36.645;;38.886931;-77.063281;0.0;2,029.0;0.982;-9.899;5.167;
27531;2014-04-11_07-55-38.448;;38.886931;-77.063281;0.0;2,029.0;0.982;-9.899;5.167;
27561;2014-04-11_07-55-40.248;;38.886931;-77.063281;0.0;2,029.0;0.993;-7.489;1.64;
27591;2014-04-11_07-55-42.051;;38.886931;-77.063281;0.0;2,029.0;0.993;-7.489;1.64;
27621;2014-04-11_07-55-43.863;;38.886931;-77.063281;0.0;2,029.0;0.993;-7.489;1.64;
27651;2014-04-11_07-55-45.655;;38.885027;-77.100572;0.0;2,187.0;-0.62;-6.658;3.177;
27681;2014-04-11_07-55-47.454;;38.885027;-77.100572;0.0;2,187.0;-0.62;-6.658;3.177;
27711;2014-04-11_07-55-49.257;;38.885027;-77.100572;0.0;2,187.0;-3.123;-9.033;2.121;
27741;2014-04-11_07-55-51.057;;38.885027;-77.100572;0.0;2,187.0;-3.123;-9.033;2.121;
27771;2014-04-11_07-55-52.862;;38.885027;-77.100572;0.0;2,187.0;-3.033;-9.072;2.059;
27801;2014-04-11_07-55-54.665;;38.885027;-77.100572;0.0;2,187.0;-3.033;-9.072;2.059;
27831;2014-04-11_07-55-56.467;;38.885027;-77.100572;0.0;2,187.0;-2.904;-9.261;2.144;
27861;2014-04-11_07-55-58.269;;38.885027;-77.100572;0.0;2,187.0;-2.904;-9.261;2.144;
27890;2014-04-11_07-56-00.359;;38.885027;-77.100572;0.0;2,187.0;-3.402;-8.745;2.152;
27926;2014-04-11_07-56-02.170;;38.885027;-77.100572;0.0;2,187.0;-3.402;-8.745;2.152;
27956;2014-04-11_07-56-03.972;;38.885027;-77.100572;0.0;2,187.0;-3.402;-8.745;2.152;
27984;2014-04-11_07-56-05.737;;38.885027;-77.100572;0.0;2,187.0;-1.345;-8.47;4.12;
28015;2014-04-11_07-56-07.513;;38.885027;-77.100572;0.0;2,187.0;0.252;-10.193;4.752;
28044;2014-04-11_07-56-09.268;;38.885027;-77.100572;0.0;2,187.0;-1.559;-12.191;0.77;
28075;2014-04-11_07-56-11.119;;38.885027;-77.100572;0.0;2,187.0;-1.559;-12.191;0.77;
28105;2014-04-11_07-56-12.920;;38.885027;-77.100572;0.0;2,187.0;-0.289;-5.635;5.546;
28135;2014-04-11_07-56-14.721;;38.885027;-77.100572;0.0;2,187.0;-0.289;-5.635;5.546;
28165;2014-04-11_07-56-16.530;;38.885027;-77.100572;0.0;2,187.0;-3.824;-8.673;8.955;
28195;2014-04-11_07-56-18.326;;38.885027;-77.100572;0.0;2,187.0;-3.824;-8.673;8.955;
28225;2014-04-11_07-56-20.125;;38.885027;-77.100572;0.0;2,187.0;-3.824;-8.673;8.955;
28255;2014-04-11_07-56-21.930;;38.885027;-77.100572;0.0;2,187.0;-0.963;-9.465;3.858;
28285;2014-04-11_07-56-23.727;;38.885027;-77.100572;0.0;2,187.0;-0.963;-9.465;3.858;
28315;2014-04-11_07-56-25.530;;38.885027;-77.100572;0.0;2,187.0;0.189;-5.748;0.962;
28345;2014-04-11_07-56-27.333;;38.885027;-77.100572;0.0;2,187.0;0.189;-5.748;0.962;
28375;2014-04-11_07-56-29.134;;38.885027;-77.100572;0.0;2,187.0;-4.867;-7.478;7.485;
28405;2014-04-11_07-56-30.945;;38.885027;-77.100572;0.0;2,187.0;-4.867;-7.478;7.485;
28435;2014-04-11_07-56-32.741;;38.885027;-77.100572;0.0;2,187.0;0.654;-7.043;3.946;
28465;2014-04-11_07-56-34.538;;38.885027;-77.100572;0.0;2,187.0;0.654;-7.043;3.946;
28495;2014-04-11_07-56-36.340;;38.885027;-77.100572;0.0;2,187.0;-4.389;-12.23;-2.383;
28552;2014-04-11_07-56-38.123;;38.885027;-77.100572;0.0;2,187.0;-4.389;-12.23;-2.383;
28640;2014-04-11_07-56-39.896;;38.885027;-77.100572;0.0;2,187.0;-4.389;-12.23;-2.383;
28719;2014-04-11_07-56-41.667;;38.885027;-77.100572;0.0;2,187.0;-2.916;-8.493;2.61;
28808;2014-04-11_07-56-43.457;;38.885027;-77.100572;0.0;2,187.0;-2.916;-8.493;2.61;
28883;2014-04-11_07-56-45.232;;38.885027;-77.100572;0.0;2,187.0;-0.083;-8.835;1.793;
28971;2014-04-11_07-56-46.998;;38.885027;-77.100572;0.0;2,187.0;-0.083;-8.835;1.793;
29046;2014-04-11_07-56-48.774;;38.885027;-77.100572;0.0;2,187.0;-7.514;-3.506;-4.045;
29076;2014-04-11_07-56-50.577;;38.885027;-77.100572;0.0;2,187.0;-7.514;-3.506;-4.045;
29106;2014-04-11_07-56-52.378;;38.885027;-77.100572;0.0;2,187.0;-3.528;-8.051;3.028;
29136;2014-04-11_07-56-54.183;;38.885027;-77.100572;0.0;2,187.0;-3.528;-8.051;3.028;
29166;2014-04-11_07-56-55.982;;38.885027;-77.100572;0.0;2,187.0;-3.528;-8.051;3.028;
29196;2014-04-11_07-56-57.789;;38.885027;-77.100572;0.0;2,187.0;-16.486;-10.971;8.21;
29226;2014-04-11_07-56-59.588;;38.885027;-77.100572;0.0;2,187.0;-16.486;-10.971;8.21;
29256;2014-04-11_07-57-01.392;;38.885027;-77.100572;0.0;2,187.0;-4.747;-6.639;1.772;
29286;2014-04-11_07-57-03.192;;38.885027;-77.100572;0.0;2,187.0;-4.747;-6.639;1.772;
29316;2014-04-11_07-57-04.990;;38.885027;-77.100572;0.0;2,187.0;-8.248;-7.564;3.123;
29346;2014-04-11_07-57-06.800;;38.885027;-77.100572;0.0;2,187.0;-8.248;-7.564;3.123;
29376;2014-04-11_07-57-08.594;;38.885027;-77.100572;0.0;2,187.0;-0.134;-10.615;3.161;
29406;2014-04-11_07-57-10.397;;38.885027;-77.100572;0.0;2,187.0;-0.134;-10.615;3.161;
29436;2014-04-11_07-57-12.198;;38.885027;-77.100572;0.0;2,187.0;-0.134;-10.615;3.161;
29466;2014-04-11_07-57-14.000;;38.885027;-77.100572;0.0;2,187.0;-0.385;-9.659;2.409;
29496;2014-04-11_07-57-15.803;;38.885027;-77.100572;0.0;2,187.0;-0.385;-9.659;2.409;
29526;2014-04-11_07-57-17.602;;38.885027;-77.100572;0.0;2,187.0;-0.78;-9.35;3.032;
29556;2014-04-11_07-57-19.404;;38.885027;-77.100572;0.0;2,187.0;-0.78;-9.35;3.032;
29586;2014-04-11_07-57-21.206;;38.885027;-77.100572;0.0;2,187.0;-0.746;-9.707;1.96;
29616;2014-04-11_07-57-23.007;;38.885027;-77.100572;0.0;2,187.0;-0.746;-9.707;1.96;
29646;2014-04-11_07-57-24.815;;38.885027;-77.100572;0.0;2,187.0;-0.596;-9.475;2.996;
29676;2014-04-11_07-57-26.613;;38.885027;-77.100572;0.0;2,187.0;-0.596;-9.475;2.996;
29706;2014-04-11_07-57-28.426;;38.885027;-77.100572;0.0;2,187.0;-0.596;-9.475;2.996;
29736;2014-04-11_07-57-30.216;;38.885027;-77.100572;0.0;2,187.0;-4.662;-6.692;3.509;
29766;2014-04-11_07-57-32.017;;38.885027;-77.100572;0.0;2,187.0;-4.662;-6.692;3.509;
29796;2014-04-11_07-57-33.843;;38.885027;-77.100572;0.0;2,187.0;-4.314;-10.159;3.594;
29826;2014-04-11_07-57-35.621;;38.885027;-77.100572;0.0;2,187.0;-4.314;-10.159;3.594;
29856;2014-04-11_07-57-37.422;;38.885027;-77.100572;0.0;2,187.0;-9.478;-8.457;4.481;
29886;2014-04-11_07-57-39.225;;38.885027;-77.100572;0.0;2,187.0;-9.478;-8.457;4.481;
29916;2014-04-11_07-57-41.024;;38.885027;-77.100572;0.0;2,187.0;-2.583;-10.262;2.64;
29946;2014-04-11_07-57-42.829;;38.885027;-77.100572;0.0;2,187.0;-2.583;-10.262;2.64;
29976;2014-04-11_07-57-44.631;;38.885027;-77.100572;0.0;2,187.0;-3.818;-6.5;5.613;
30006;2014-04-11_07-57-46.431;;38.885027;-77.100572;0.0;2,187.0;-3.818;-6.5;5.613;
30036;2014-04-11_07-57-48.231;;38.885027;-77.100572;0.0;2,187.0;-3.818;-6.5;5.613;
30066;2014-04-11_07-57-50.036;;38.885027;-77.100572;0.0;2,187.0;-3.875;-18.332;8.619;
30096;2014-04-11_07-57-51.837;;38.885027;-77.100572;0.0;2,187.0;-3.875;-18.332;8.619;
30126;2014-04-11_07-57-53.640;;38.885027;-77.100572;0.0;2,187.0;0.805;-7.539;1.858;
30156;2014-04-11_07-57-55.459;;38.885027;-77.100572;0.0;2,187.0;0.805;-7.539;1.858;
30186;2014-04-11_07-57-57.242;;38.885027;-77.100572;0.0;2,187.0;-3.906;-6.877;2.321;
30216;2014-04-11_07-57-59.047;;38.885027;-77.100572;0.0;2,187.0;-3.906;-6.877;2.321;
30246;2014-04-11_07-58-00.854;;38.885027;-77.100572;0.0;2,187.0;-2.771;-6.874;1.986;
30276;2014-04-11_07-58-02.651;;38.885027;-77.100572;0.0;2,187.0;-2.771;-6.874;1.986;
30306;2014-04-11_07-58-04.447;;38.885027;-77.100572;0.0;2,187.0;-2.771;-6.874;1.986;
30336;2014-04-11_07-58-06.249;;38.885027;-77.100572;0.0;2,187.0;-0.715;-10.576;2.024;
30366;2014-04-11_07-58-08.052;;38.885027;-77.100572;0.0;2,187.0;-0.715;-10.576;2.024;
30396;2014-04-11_07-58-09.858;;38.885027;-77.100572;0.0;2,187.0;-4.81;-17.372;0.245;
30426;2014-04-11_07-58-11.653;;38.885027;-77.100572;0.0;2,187.0;-4.81;-17.372;0.245;
30456;2014-04-11_07-58-13.458;;38.885027;-77.100572;0.0;2,187.0;-2.61;-8.037;3.065;
30486;2014-04-11_07-58-15.261;;38.885027;-77.100572;0.0;2,187.0;-2.61;-8.037;3.065;
30516;2014-04-11_07-58-17.058;;38.885027;-77.100572;0.0;2,187.0;-13.6;-7.533;5.38;
30546;2014-04-11_07-58-18.863;;38.885027;-77.100572;0.0;2,187.0;-13.6;-7.533;5.38;
30576;2014-04-11_07-58-20.667;;38.885027;-77.100572;0.0;2,187.0;-1.722;-13.397;6.919;
30606;2014-04-11_07-58-22.466;;38.885027;-77.100572;0.0;2,187.0;-6.392;-3.451;5.44;
30636;2014-04-11_07-58-24.266;;38.885027;-77.100572;0.0;2,187.0;-6.392;-3.451;5.44;
30666;2014-04-11_07-58-26.069;;38.885027;-77.100572;0.0;2,187.0;-0.214;-8.835;1.664;
30696;2014-04-11_07-58-27.869;;38.885027;-77.100572;0.0;2,187.0;-6.296;-15.732;1.664;
30726;2014-04-11_07-58-29.674;;38.885027;-77.100572;0.0;2,187.0;-8.082;-6.649;-4.775;
30756;2014-04-11_07-58-31.477;;38.885027;-77.100572;0.0;2,187.0;-8.082;-6.649;-4.775;
30786;2014-04-11_07-58-33.280;;38.885027;-77.100572;0.0;2,187.0;-4.214;-8.085;2.585;
30816;2014-04-11_07-58-35.078;;38.885027;-77.100572;0.0;2,187.0;-4.214;-8.085;2.585;
30846;2014-04-11_07-58-36.878;;38.885027;-77.100572;0.0;2,187.0;-13.919;-8.431;6.08;
30876;2014-04-11_07-58-38.681;;38.885027;-77.100572;0.0;2,187.0;-13.919;-8.431;6.08;
30906;2014-04-11_07-58-40.480;;38.885027;-77.100572;0.0;2,187.0;-13.919;-8.431;6.08;
30936;2014-04-11_07-58-42.282;;38.885027;-77.100572;0.0;2,187.0;-4.869;-11.976;7.215;
30965;2014-04-11_07-58-44.064;;38.885027;-77.100572;0.0;2,187.0;-6.905;-4.246;3.607;
30995;2014-04-11_07-58-45.833;;38.885027;-77.100572;0.0;2,187.0;-0.856;-8.629;1.672;
31025;2014-04-11_07-58-47.629;;38.885027;-77.100572;0.0;2,187.0;-0.856;-8.629;1.672;
31055;2014-04-11_07-58-49.429;;38.885027;-77.100572;0.0;2,187.0;-3.524;-13.35;-1.741;
31085;2014-04-11_07-58-51.233;;38.885027;-77.100572;0.0;2,187.0;-3.524;-13.35;-1.741;
31115;2014-04-11_07-58-53.035;;38.885027;-77.100572;0.0;2,187.0;-2.364;-8.811;3.671;
31145;2014-04-11_07-58-54.885;;38.885027;-77.100572;0.0;2,187.0;-2.364;-8.811;3.671;
31176;2014-04-11_07-58-56.697;;38.885027;-77.100572;0.0;2,187.0;0.628;-4.973;-0.005;
31206;2014-04-11_07-58-58.503;;38.885027;-77.100572;0.0;2,187.0;0.628;-4.973;-0.005;
31232;2014-04-11_07-59-00.332;;38.885027;-77.100572;0.0;2,187.0;0.628;-4.973;-0.005;
31266;2014-04-11_07-59-02.101;;38.885027;-77.100572;0.0;2,187.0;-4.167;-8.269;8.365;
31296;2014-04-11_07-59-03.905;;38.885027;-77.100572;0.0;2,187.0;-4.167;-8.269;8.365;
31326;2014-04-11_07-59-05.705;;38.885027;-77.100572;0.0;2,187.0;0.235;-8.436;4.213;
31356;2014-04-11_07-59-07.511;;38.885027;-77.100572;0.0;2,187.0;0.235;-8.436;4.213;
31386;2014-04-11_07-59-09.310;;38.885027;-77.100572;0.0;2,187.0;1.895;-6.972;2.568;
31416;2014-04-11_07-59-11.111;;38.885027;-77.100572;0.0;2,187.0;1.895;-6.972;2.568;
31446;2014-04-11_07-59-12.916;;38.885027;-77.100572;0.0;2,187.0;-2.911;-4.583;3.786;
31476;2014-04-11_07-59-14.727;;38.885027;-77.100572;0.0;2,187.0;-2.911;-4.583;3.786;
31506;2014-04-11_07-59-16.518;;38.885027;-77.100572;0.0;2,187.0;-2.911;-4.583;3.786;
31536;2014-04-11_07-59-18.316;;38.885027;-77.100572;0.0;2,187.0;-4.049;-15.506;1.598;
31566;2014-04-11_07-59-20.119;;38.885027;-77.100572;0.0;2,187.0;-4.049;-15.506;1.598;
31596;2014-04-11_07-59-21.919;;38.885027;-77.100572;0.0;2,187.0;-6.329;-4.846;-1.493;
31626;2014-04-11_07-59-23.721;;38.885027;-77.100572;0.0;2,187.0;-6.329;-4.846;-1.493;
31656;2014-04-11_07-59-25.524;;38.885027;-77.100572;0.0;2,187.0;-2.116;-8.265;3.187;
31686;2014-04-11_07-59-27.326;;38.885027;-77.100572;0.0;2,187.0;-2.116;-8.265;3.187;
31710;2014-04-11_07-59-29.118;;38.885027;-77.100572;0.0;2,187.0;1.507;-12.391;2.538;
31745;2014-04-11_07-59-31.869;;38.885027;-77.100572;0.0;2,187.0;1.507;-12.391;2.538;
31786;2014-04-11_07-59-33.669;;38.885027;-77.100572;0.0;2,187.0;0.362;-7.288;2.56;
31816;2014-04-11_07-59-35.472;;38.885027;-77.100572;0.0;2,187.0;0.362;-7.288;2.56;
31845;2014-04-11_07-59-37.214;;38.885027;-77.100572;0.0;2,187.0;-2.425;-8.291;3.287;
31875;2014-04-11_07-59-39.019;;38.885027;-77.100572;0.0;2,187.0;-2.425;-8.291;3.287;
31905;2014-04-11_07-59-40.817;;38.885027;-77.100572;0.0;2,187.0;-2.425;-8.291;3.287;
31935;2014-04-11_07-59-42.621;;38.885027;-77.100572;0.0;2,187.0;1.347;-8.393;-1.595;
31965;2014-04-11_07-59-44.422;;38.885027;-77.100572;0.0;2,187.0;1.347;-8.393;-1.595;
31995;2014-04-11_07-59-46.223;;38.885027;-77.100572;0.0;2,187.0;1.262;-6.732;2.846;
32025;2014-04-11_07-59-48.091;;38.885027;-77.100572;0.0;2,187.0;1.262;-6.732;2.846;
32056;2014-04-11_07-59-50.034;;38.885027;-77.100572;0.0;2,187.0;-1.442;-14.441;6.371;
32088;2014-04-11_07-59-51.812;;38.885027;-77.100572;0.0;2,187.0;-1.442;-14.441;6.371;
32118;2014-04-11_07-59-53.611;;38.885773;-77.100041;0.0;2,214.0;-3.509;-7.857;3.981;
32148;2014-04-11_07-59-55.414;;38.885773;-77.100041;0.0;2,214.0;-3.509;-7.857;3.981;
32178;2014-04-11_07-59-57.215;;38.885773;-77.100041;0.0;2,214.0;-7.94;-9.947;6.472;
32208;2014-04-11_07-59-59.020;;38.885773;-77.100041;0.0;2,214.0;-7.94;-9.947;6.472;
32238;2014-04-11_08-00-00.820;;38.885773;-77.100041;0.0;2,214.0;-7.94;-9.947;6.472;
32268;2014-04-11_08-00-02.618;;38.885773;-77.100041;0.0;2,214.0;-4.171;-4.765;1.667;
32298;2014-04-11_08-00-04.440;;38.885773;-77.100041;0.0;2,214.0;-4.171;-4.765;1.667;
32328;2014-04-11_08-00-06.226;;38.892120;-77.085239;-28.0;17.0;-5.142;-6.718;5.122;
32358;2014-04-11_08-00-08.023;;38.892120;-77.085239;-28.0;17.0;-5.142;-6.718;5.122;
32388;2014-04-11_08-00-09.826;;38.892120;-77.085241;-22.0;13.0;-1.641;-7.253;2.425;
32418;2014-04-11_08-00-11.632;;38.892120;-77.085241;-22.0;13.0;-1.641;-7.253;2.425;
32448;2014-04-11_08-00-13.438;;38.892097;-77.085252;-9.0;14.0;-6.169;-3.229;-4.287;
32478;2014-04-11_08-00-15.240;;38.892097;-77.085252;-9.0;14.0;-6.169;-3.229;-4.287;
32508;2014-04-11_08-00-17.031;;38.891999;-77.085178;9.0;14.0;-1.125;-8.411;3.693;
32538;2014-04-11_08-00-18.854;;38.891999;-77.085178;9.0;14.0;-1.125;-8.411;3.693;
32568;2014-04-11_08-00-20.635;;38.891999;-77.085178;9.0;14.0;-1.125;-8.411;3.693;
32598;2014-04-11_08-00-22.436;;38.892010;-77.085161;22.0;17.0;-19.578;-10.144;9.48;
32628;2014-04-11_08-00-24.240;;38.892010;-77.085161;22.0;17.0;-19.578;-10.144;9.48;
32657;2014-04-11_08-00-26.013;;38.892017;-77.085161;31.0;15.0;-4.625;-9.369;9.409;
32687;2014-04-11_08-00-27.781;;38.892017;-77.085161;31.0;15.0;-4.625;-9.369;9.409;
32717;2014-04-11_08-00-29.583;;38.892015;-77.085119;36.0;15.0;-16.982;-7.064;6.562;
32747;2014-04-11_08-00-31.386;;38.892015;-77.085119;36.0;15.0;-16.982;-7.064;6.562;
32777;2014-04-11_08-00-33.189;;38.892030;-77.085093;44.0;13.0;0.02;-10.566;5.252;
32807;2014-04-11_08-00-34.988;;38.892030;-77.085093;44.0;13.0;0.02;-10.566;5.252;
32837;2014-04-11_08-00-36.794;;38.892030;-77.085093;44.0;13.0;0.02;-10.566;5.252;
32867;2014-04-11_08-00-38.595;;38.892069;-77.085083;46.0;11.0;1.793;-8.256;1.29;
32897;2014-04-11_08-00-40.393;;38.892069;-77.085083;46.0;11.0;1.793;-8.256;1.29;
32927;2014-04-11_08-00-42.194;;38.892099;-77.085011;50.0;15.0;-8.947;-2.774;-4.408;
32957;2014-04-11_08-00-44.001;;38.892099;-77.085011;50.0;15.0;-8.947;-2.774;-4.408;
32987;2014-04-11_08-00-45.799;;38.892132;-77.085015;51.0;12.0;-2.367;-8.271;4.26;
33017;2014-04-11_08-00-47.600;;38.892132;-77.085015;51.0;12.0;-2.367;-8.271;4.26;
33047;2014-04-11_08-00-49.402;;38.892142;-77.085072;53.0;11.0;-0.467;-5.351;0.657;
33077;2014-04-11_08-00-51.205;;38.892142;-77.085072;53.0;11.0;-0.467;-5.351;0.657;
33107;2014-04-11_08-00-53.009;;38.892172;-77.085139;55.0;15.0;-7.054;-5.106;6.029;
33137;2014-04-11_08-00-54.810;;38.892172;-77.085139;55.0;15.0;-7.054;-5.106;6.029;
33167;2014-04-11_08-00-56.609;;38.892172;-77.085139;55.0;15.0;-7.054;-5.106;6.029;
33197;2014-04-11_08-00-58.414;;38.892207;-77.085189;55.0;12.0;-3.59;-15.641;1.438;
33224;2014-04-11_08-01-00.269;;38.892207;-77.085189;55.0;12.0;-3.59;-15.641;1.438;
33258;2014-04-11_08-01-02.074;;38.892227;-77.085228;60.0;13.0;-6.924;-18.86;7.437;
33288;2014-04-11_08-01-03.875;;38.892227;-77.085228;60.0;13.0;-6.924;-18.86;7.437;
33318;2014-04-11_08-01-05.680;;38.892253;-77.085280;64.0;12.0;-6.077;-9.406;3.259;
33348;2014-04-11_08-01-07.482;;38.892253;-77.085280;64.0;12.0;-6.077;-9.406;3.259;
33378;2014-04-11_08-01-09.283;;38.892266;-77.085312;66.0;13.0;-19.26;-8.992;6.825;
33408;2014-04-11_08-01-11.091;;38.892266;-77.085312;66.0;13.0;-19.26;-8.992;6.825;
33438;2014-04-11_08-01-12.884;;38.892266;-77.085312;66.0;13.0;-19.26;-8.992;6.825;
33468;2014-04-11_08-01-14.686;;38.892287;-77.085373;65.0;21.0;-4.819;-15.988;4.252;
33498;2014-04-11_08-01-16.489;;38.892287;-77.085373;65.0;21.0;-4.819;-15.988;4.252;
33528;2014-04-11_08-01-18.291;;38.892286;-77.085427;66.0;21.0;-5.397;-12.116;-1.623;
33558;2014-04-11_08-01-20.093;;38.892286;-77.085427;66.0;21.0;-5.397;-12.116;-1.623;
33588;2014-04-11_08-01-21.893;;38.892314;-77.085458;66.0;25.0;-2.532;-8.158;4.129;
33618;2014-04-11_08-01-23.694;;38.892314;-77.085458;66.0;25.0;-2.532;-8.158;4.129;
33648;2014-04-11_08-01-25.498;;38.892344;-77.085456;66.0;39.0;-8.507;-5.27;-0.178;
33678;2014-04-11_08-01-27.298;;38.892344;-77.085456;66.0;39.0;-8.507;-5.27;-0.178;
33708;2014-04-11_08-01-29.102;;38.892355;-77.085449;66.0;55.0;-5.531;-10.524;1.7;
33738;2014-04-11_08-01-30.901;;38.892355;-77.085449;66.0;55.0;-5.531;-10.524;1.7;
33768;2014-04-11_08-01-32.704;;38.892355;-77.085449;66.0;55.0;-5.531;-10.524;1.7;
33798;2014-04-11_08-01-34.508;;38.892355;-77.085449;66.0;55.0;-0.964;3.398;9.048;
33828;2014-04-11_08-01-36.308;;38.892355;-77.085449;66.0;55.0;-0.964;3.398;9.048;
33858;2014-04-11_08-01-38.196;;38.892355;-77.085449;66.0;55.0;-2.838;2.813;8.794;
33889;2014-04-11_08-01-40.005;;38.892355;-77.085449;66.0;55.0;-2.838;2.813;8.794;
33920;2014-04-11_08-01-41.832;;38.892355;-77.085449;66.0;55.0;0.91;2.139;9.257;
33950;2014-04-11_08-01-43.640;;38.892355;-77.085449;66.0;55.0;0.91;2.139;9.257;
33980;2014-04-11_08-01-45.439;;38.904070;-77.091219;0.0;1,685.0;0.311;2.001;9.246;
34010;2014-04-11_08-01-47.238;;38.904070;-77.091219;0.0;1,685.0;0.311;2.001;9.246;
34040;2014-04-11_08-01-49.040;;38.904070;-77.091219;0.0;1,685.0;0.311;2.001;9.246;
34070;2014-04-11_08-01-50.844;;38.904070;-77.091219;0.0;1,685.0;-0.18;4.246;8.752;
34100;2014-04-11_08-01-52.645;;38.904070;-77.091219;0.0;1,685.0;-0.18;4.246;8.752;
34130;2014-04-11_08-01-54.444;;38.904070;-77.091219;0.0;1,685.0;0.484;5.98;8.314;
34160;2014-04-11_08-01-56.277;;38.904070;-77.091219;0.0;1,685.0;0.484;5.98;8.314;
34190;2014-04-11_08-01-58.056;;38.904070;-77.091219;0.0;1,685.0;-0.902;4.539;8.364;
34220;2014-04-11_08-01-59.856;;38.904070;-77.091219;0.0;1,685.0;-0.902;4.539;8.364;
