--- LOG START  --- 
122;2014-04-13_17-21-03.540;;-2.113;6.309;7.031;
915;2014-04-13_17-21-37.472;;38.828638;-77.118564;0.0;1,380.0;-0.757;4.63;8.241;
966;2014-04-13_17-21-39.327;;38.828638;-77.118564;0.0;1,380.0;-0.757;4.63;8.241;
1059;2014-04-13_17-21-41.101;;38.828638;-77.118564;0.0;1,380.0;3.949;3.727;11.351;
1110;2014-04-13_17-21-42.336;;38.828638;-77.118564;0.0;1,380.0;3.949;3.727;11.351;
1131;2014-04-13_17-21-43.596;;38.828638;-77.118564;0.0;1,380.0;3.949;3.727;11.351;
1152;2014-04-13_17-21-44.855;;38.828638;-77.118564;0.0;1,380.0;-2.064;-2.886;4.682;
1173;2014-04-13_17-21-46.117;;38.828638;-77.118564;0.0;1,380.0;-2.064;-2.886;4.682;
1194;2014-04-13_17-21-47.378;;38.828638;-77.118564;0.0;1,380.0;-2.064;-2.886;4.682;
1253;2014-04-13_17-21-48.603;;38.828638;-77.118564;0.0;1,380.0;-2.286;-9.594;0.596;
1315;2014-04-13_17-21-49.850;;38.828638;-77.118564;0.0;1,380.0;-2.286;-9.594;0.596;
1370;2014-04-13_17-21-51.112;;38.828638;-77.118564;0.0;1,380.0;-2.286;-9.594;0.596;
1391;2014-04-13_17-21-52.376;;38.828638;-77.118564;0.0;1,380.0;-4.758;-8.924;-0.584;
1412;2014-04-13_17-21-53.627;;38.828638;-77.118564;0.0;1,380.0;-4.758;-8.924;-0.584;
1433;2014-04-13_17-21-54.892;;38.828638;-77.118564;0.0;1,380.0;-4.758;-8.924;-0.584;
1454;2014-04-13_17-21-56.148;;38.828638;-77.118564;0.0;1,380.0;-4.293;-7.675;-1.234;
1475;2014-04-13_17-21-57.411;;38.828638;-77.118564;0.0;1,380.0;-4.293;-7.675;-1.234;
1496;2014-04-13_17-21-58.671;;38.828638;-77.118564;0.0;1,380.0;-4.293;-7.675;-1.234;
1517;2014-04-13_17-21-59.935;;38.828638;-77.118564;0.0;1,380.0;-4.282;-8.812;-0.327;
1538;2014-04-13_17-22-01.197;;38.828638;-77.118564;0.0;1,380.0;-4.282;-8.812;-0.327;
1559;2014-04-13_17-22-02.457;;38.828638;-77.118564;0.0;1,380.0;-4.282;-8.812;-0.327;
1580;2014-04-13_17-22-03.724;;38.828638;-77.118564;0.0;1,380.0;6.024;-8.809;-0.733;
1601;2014-04-13_17-22-04.978;;38.828638;-77.118564;0.0;1,380.0;6.024;-8.809;-0.733;
1622;2014-04-13_17-22-06.239;;38.828638;-77.118564;0.0;1,380.0;6.024;-8.809;-0.733;
1643;2014-04-13_17-22-07.503;;38.828638;-77.118564;0.0;1,380.0;6.024;-8.809;-0.733;
1664;2014-04-13_17-22-08.768;;38.828638;-77.118564;0.0;1,380.0;-4.024;-9.303;-1.4;
1685;2014-04-13_17-22-10.023;;38.828638;-77.118564;0.0;1,380.0;-4.024;-9.303;-1.4;
1706;2014-04-13_17-22-11.283;;38.828638;-77.118564;0.0;1,380.0;-4.024;-9.303;-1.4;
1727;2014-04-13_17-22-12.549;;38.829116;-77.123383;37.0;6.0;1.897;-6.187;3.554;
1748;2014-04-13_17-22-13.804;;38.829116;-77.123383;37.0;6.0;1.897;-6.187;3.554;
1769;2014-04-13_17-22-15.067;;38.829116;-77.123383;37.0;6.0;1.897;-6.187;3.554;
1790;2014-04-13_17-22-16.327;;38.829154;-77.123351;34.0;7.0;-16.986;-19.609;-3.11;
1811;2014-04-13_17-22-17.593;;38.829154;-77.123351;34.0;7.0;-16.986;-19.609;-3.11;
1832;2014-04-13_17-22-18.849;;38.829154;-77.123351;34.0;7.0;-16.986;-19.609;-3.11;
1853;2014-04-13_17-22-20.115;;38.829257;-77.123340;34.0;5.0;2.364;-7.953;1.604;
1874;2014-04-13_17-22-21.376;;38.829257;-77.123340;34.0;5.0;2.364;-7.953;1.604;
1895;2014-04-13_17-22-22.636;;38.829257;-77.123340;34.0;5.0;2.364;-7.953;1.604;
1916;2014-04-13_17-22-23.896;;38.829317;-77.123309;29.0;4.0;13.448;-19.331;11.451;
1937;2014-04-13_17-22-25.158;;38.829317;-77.123309;29.0;4.0;13.448;-19.331;11.451;
1958;2014-04-13_17-22-26.420;;38.829317;-77.123309;29.0;4.0;13.448;-19.331;11.451;
1979;2014-04-13_17-22-27.679;;38.829317;-77.123309;29.0;4.0;13.448;-19.331;11.451;
2000;2014-04-13_17-22-28.943;;38.829407;-77.123249;33.0;4.0;19.029;5.35;19.609;
2021;2014-04-13_17-22-30.202;;38.829407;-77.123249;33.0;4.0;19.029;5.35;19.609;
2042;2014-04-13_17-22-31.469;;38.829407;-77.123249;33.0;4.0;19.029;5.35;19.609;
2063;2014-04-13_17-22-32.722;;38.829486;-77.123163;34.0;6.0;19.608;19.609;18.602;
2084;2014-04-13_17-22-33.985;;38.829486;-77.123163;34.0;6.0;19.608;19.609;18.602;
2105;2014-04-13_17-22-35.248;;38.829486;-77.123163;34.0;6.0;19.608;19.609;18.602;
2126;2014-04-13_17-22-36.519;;38.829557;-77.123095;36.0;6.0;19.608;2.816;8.638;
2147;2014-04-13_17-22-37.767;;38.829557;-77.123095;36.0;6.0;19.608;2.816;8.638;
2168;2014-04-13_17-22-39.044;;38.829557;-77.123095;36.0;6.0;19.608;2.816;8.638;
2189;2014-04-13_17-22-40.300;;38.829616;-77.123068;33.0;8.0;10.414;-15.64;0.658;
2210;2014-04-13_17-22-41.561;;38.829616;-77.123068;33.0;8.0;10.414;-15.64;0.658;
2231;2014-04-13_17-22-42.816;;38.829616;-77.123068;33.0;8.0;10.414;-15.64;0.658;
2252;2014-04-13_17-22-44.074;;38.829689;-77.123030;32.0;10.0;19.608;16.529;5.437;
2273;2014-04-13_17-22-45.334;;38.829689;-77.123030;32.0;10.0;19.608;16.529;5.437;
2294;2014-04-13_17-22-46.601;;38.829689;-77.123030;32.0;10.0;19.608;16.529;5.437;
2315;2014-04-13_17-22-47.870;;38.829769;-77.122978;31.0;8.0;19.589;18.438;11.629;
2336;2014-04-13_17-22-49.119;;38.829769;-77.122978;31.0;8.0;19.589;18.438;11.629;
2357;2014-04-13_17-22-50.380;;38.829769;-77.122978;31.0;8.0;19.589;18.438;11.629;
2378;2014-04-13_17-22-51.645;;38.829769;-77.122978;31.0;8.0;19.589;18.438;11.629;
2399;2014-04-13_17-22-52.905;;38.829842;-77.122914;30.0;10.0;3.315;11.587;3.575;
2420;2014-04-13_17-22-54.163;;38.829842;-77.122914;30.0;10.0;3.315;11.587;3.575;
2441;2014-04-13_17-22-55.429;;38.829842;-77.122914;30.0;10.0;3.315;11.587;3.575;
2461;2014-04-13_17-22-56.663;;38.829889;-77.122868;31.0;9.0;-6.578;-3.685;-0.568;
2482;2014-04-13_17-22-57.896;;38.829889;-77.122868;31.0;9.0;-6.578;-3.685;-0.568;
2503;2014-04-13_17-22-59.148;;38.829889;-77.122868;31.0;9.0;-6.578;-3.685;-0.568;
2524;2014-04-13_17-23-00.414;;38.829964;-77.122836;32.0;9.0;19.608;19.609;19.609;
2545;2014-04-13_17-23-01.676;;38.829964;-77.122836;32.0;9.0;19.608;19.609;19.609;
2566;2014-04-13_17-23-02.936;;38.829964;-77.122836;32.0;9.0;19.608;19.609;19.609;
2587;2014-04-13_17-23-04.194;;38.830069;-77.122827;32.0;7.0;-4.477;-14.964;-1.382;
2608;2014-04-13_17-23-05.457;;38.830069;-77.122827;32.0;7.0;-4.477;-14.964;-1.382;
2629;2014-04-13_17-23-06.716;;38.830069;-77.122827;32.0;7.0;-4.477;-14.964;-1.382;
2650;2014-04-13_17-23-07.977;;38.830156;-77.122798;31.0;7.0;2.331;-15.954;0.214;
2671;2014-04-13_17-23-09.236;;38.830156;-77.122798;31.0;7.0;2.331;-15.954;0.214;
2692;2014-04-13_17-23-10.502;;38.830156;-77.122798;31.0;7.0;2.331;-15.954;0.214;
2713;2014-04-13_17-23-11.763;;38.830156;-77.122798;31.0;7.0;19.608;-13.218;2.696;
2734;2014-04-13_17-23-13.027;;38.830296;-77.122724;31.0;8.0;19.608;19.609;18.629;
2755;2014-04-13_17-23-14.282;;38.830296;-77.122724;31.0;8.0;19.608;19.609;18.629;
2776;2014-04-13_17-23-15.545;;38.830296;-77.122724;31.0;8.0;19.608;19.609;18.629;
2797;2014-04-13_17-23-16.805;;38.830419;-77.122632;28.0;7.0;0.608;-11.298;-1.803;
2818;2014-04-13_17-23-18.070;;38.830419;-77.122632;28.0;7.0;0.608;-11.298;-1.803;
2839;2014-04-13_17-23-19.334;;38.830419;-77.122632;28.0;7.0;0.608;-11.298;-1.803;
2860;2014-04-13_17-23-20.591;;38.830507;-77.122600;23.0;6.0;-19.609;19.573;19.601;
2881;2014-04-13_17-23-21.851;;38.830507;-77.122600;23.0;6.0;-19.609;19.573;19.601;
2902;2014-04-13_17-23-23.111;;38.830507;-77.122600;23.0;6.0;-19.609;19.573;19.601;
2923;2014-04-13_17-23-24.376;;38.830578;-77.122570;25.0;6.0;1.73;2.27;-3.394;
2944;2014-04-13_17-23-25.638;;38.830578;-77.122570;25.0;6.0;1.73;2.27;-3.394;
2965;2014-04-13_17-23-26.904;;38.830578;-77.122570;25.0;6.0;1.73;2.27;-3.394;
2986;2014-04-13_17-23-28.158;;38.830638;-77.122532;26.0;6.0;-6.275;19.609;18.301;
3007;2014-04-13_17-23-29.420;;38.830638;-77.122532;26.0;6.0;-6.275;19.609;18.301;
3028;2014-04-13_17-23-30.677;;38.830638;-77.122532;26.0;6.0;-6.275;19.609;18.301;
3049;2014-04-13_17-23-31.942;;38.830698;-77.122479;26.0;4.0;0.874;-5.044;-3.421;
3070;2014-04-13_17-23-33.199;;38.830698;-77.122479;26.0;4.0;0.874;-5.044;-3.421;
3091;2014-04-13_17-23-34.469;;38.830698;-77.122479;26.0;4.0;0.874;-5.044;-3.421;
3112;2014-04-13_17-23-35.746;;38.830698;-77.122479;26.0;4.0;0.874;-5.044;-3.421;
3133;2014-04-13_17-23-36.987;;38.830773;-77.122436;28.0;4.0;-6.923;-2.333;-2.185;
3154;2014-04-13_17-23-38.254;;38.830773;-77.122436;28.0;4.0;-6.923;-2.333;-2.185;
3175;2014-04-13_17-23-39.505;;38.830773;-77.122436;28.0;4.0;-6.923;-2.333;-2.185;
3196;2014-04-13_17-23-40.770;;38.830845;-77.122424;32.0;10.0;-10.451;-3.033;0.363;
3217;2014-04-13_17-23-42.028;;38.830845;-77.122424;32.0;10.0;-10.451;-3.033;0.363;
3238;2014-04-13_17-23-43.303;;38.830845;-77.122424;32.0;10.0;-10.451;-3.033;0.363;
3259;2014-04-13_17-23-44.551;;38.830898;-77.122403;33.0;4.0;-8.705;-3.798;0.954;
3279;2014-04-13_17-23-45.781;;38.830898;-77.122403;33.0;4.0;-8.705;-3.798;0.954;
3300;2014-04-13_17-23-47.016;;38.830898;-77.122403;33.0;4.0;-8.705;-3.798;0.954;
3321;2014-04-13_17-23-48.276;;38.830932;-77.122380;32.0;4.0;-13.087;-0.045;-0.202;
3342;2014-04-13_17-23-49.536;;38.830932;-77.122380;32.0;4.0;-13.087;-0.045;-0.202;
3363;2014-04-13_17-23-50.807;;38.830932;-77.122380;32.0;4.0;-13.087;-0.045;-0.202;
3384;2014-04-13_17-23-52.063;;38.830970;-77.122359;31.0;4.0;-6.366;0.423;-0.047;
3405;2014-04-13_17-23-53.322;;38.830970;-77.122359;31.0;4.0;-6.366;0.423;-0.047;
3426;2014-04-13_17-23-54.581;;38.830970;-77.122359;31.0;4.0;-6.366;0.423;-0.047;
3447;2014-04-13_17-23-55.842;;38.830970;-77.122359;31.0;4.0;-6.366;0.423;-0.047;
3468;2014-04-13_17-23-57.102;;38.830973;-77.122357;32.0;4.0;-10.961;-4.963;0.52;
3489;2014-04-13_17-23-58.370;;38.830973;-77.122357;32.0;4.0;-10.961;-4.963;0.52;
3510;2014-04-13_17-23-59.628;;38.830973;-77.122357;32.0;4.0;-10.961;-4.963;0.52;
3531;2014-04-13_17-24-00.886;;38.830987;-77.122365;30.0;4.0;-10.28;-2.919;2.825;
3552;2014-04-13_17-24-02.148;;38.830987;-77.122365;30.0;4.0;-10.28;-2.919;2.825;
3573;2014-04-13_17-24-03.408;;38.830987;-77.122365;30.0;4.0;-10.28;-2.919;2.825;
3594;2014-04-13_17-24-04.674;;38.831031;-77.122347;33.0;4.0;-10.855;-3.071;-4.075;
3615;2014-04-13_17-24-05.932;;38.831031;-77.122347;33.0;4.0;-10.855;-3.071;-4.075;
3636;2014-04-13_17-24-07.194;;38.831031;-77.122347;33.0;4.0;-10.855;-3.071;-4.075;
3657;2014-04-13_17-24-08.463;;38.831075;-77.122357;33.0;4.0;-14.372;-4.307;-0.437;
3678;2014-04-13_17-24-09.716;;38.831075;-77.122357;33.0;4.0;-14.372;-4.307;-0.437;
3699;2014-04-13_17-24-10.981;;38.831075;-77.122357;33.0;4.0;-14.372;-4.307;-0.437;
3720;2014-04-13_17-24-12.257;;38.831112;-77.122380;35.0;5.0;-5.698;-4.181;2.349;
3741;2014-04-13_17-24-13.505;;38.831112;-77.122380;35.0;5.0;-5.698;-4.181;2.349;
3762;2014-04-13_17-24-14.760;;38.831112;-77.122380;35.0;5.0;-5.698;-4.181;2.349;
3783;2014-04-13_17-24-16.023;;38.831112;-77.122380;35.0;5.0;-5.698;-4.181;2.349;
3804;2014-04-13_17-24-17.282;;38.831136;-77.122430;38.0;3.0;-11.02;-4.853;-0.236;
3825;2014-04-13_17-24-18.547;;38.831136;-77.122430;38.0;3.0;-11.02;-4.853;-0.236;
3846;2014-04-13_17-24-19.807;;38.831136;-77.122430;38.0;3.0;-11.02;-4.853;-0.236;
3867;2014-04-13_17-24-21.068;;38.831162;-77.122469;40.0;3.0;-10.795;-0.681;-2.914;
3888;2014-04-13_17-24-22.327;;38.831162;-77.122469;40.0;3.0;-10.795;-0.681;-2.914;
3909;2014-04-13_17-24-23.588;;38.831162;-77.122469;40.0;3.0;-10.795;-0.681;-2.914;
3930;2014-04-13_17-24-24.852;;38.831182;-77.122505;40.0;3.0;-10.602;-2.303;0.394;
3951;2014-04-13_17-24-26.121;;38.831182;-77.122505;40.0;3.0;-10.602;-2.303;0.394;
3972;2014-04-13_17-24-27.371;;38.831182;-77.122505;40.0;3.0;-10.602;-2.303;0.394;
3993;2014-04-13_17-24-28.632;;38.831208;-77.122536;41.0;3.0;1.245;1.982;6.914;
4014;2014-04-13_17-24-29.902;;38.831208;-77.122536;41.0;3.0;1.245;1.982;6.914;
4035;2014-04-13_17-24-31.157;;38.831208;-77.122536;41.0;3.0;1.245;1.982;6.914;
4056;2014-04-13_17-24-32.417;;38.831242;-77.122544;42.0;4.0;9.188;-5.341;1.857;
4077;2014-04-13_17-24-33.677;;38.831242;-77.122544;42.0;4.0;9.188;-5.341;1.857;
4098;2014-04-13_17-24-34.940;;38.831242;-77.122544;42.0;4.0;9.188;-5.341;1.857;
4119;2014-04-13_17-24-36.199;;38.831280;-77.122531;43.0;4.0;11.444;2.87;4.141;
4140;2014-04-13_17-24-37.467;;38.831280;-77.122531;43.0;4.0;11.444;2.87;4.141;
4161;2014-04-13_17-24-38.724;;38.831280;-77.122531;43.0;4.0;11.444;2.87;4.141;
4182;2014-04-13_17-24-39.987;;38.831280;-77.122531;43.0;4.0;11.444;2.87;4.141;
4203;2014-04-13_17-24-41.244;;38.831334;-77.122474;40.0;6.0;-3.865;-10.725;-9.125;
4224;2014-04-13_17-24-42.507;;38.831334;-77.122474;40.0;6.0;-3.865;-10.725;-9.125;
4245;2014-04-13_17-24-43.769;;38.831334;-77.122474;40.0;6.0;-3.865;-10.725;-9.125;
4266;2014-04-13_17-24-45.032;;38.831394;-77.122439;34.0;9.0;-3.943;-9.777;-6.549;
4287;2014-04-13_17-24-46.294;;38.831394;-77.122439;34.0;9.0;-3.943;-9.777;-6.549;
4308;2014-04-13_17-24-47.553;;38.831394;-77.122439;34.0;9.0;-3.943;-9.777;-6.549;
4329;2014-04-13_17-24-48.813;;38.831448;-77.122417;30.0;10.0;-3.273;-13.777;0.68;
4350;2014-04-13_17-24-50.075;;38.831448;-77.122417;30.0;10.0;-3.273;-13.777;0.68;
4371;2014-04-13_17-24-51.348;;38.831448;-77.122417;30.0;10.0;-3.273;-13.777;0.68;
4392;2014-04-13_17-24-52.599;;38.831518;-77.122384;28.0;11.0;4.969;18.112;19.609;
4413;2014-04-13_17-24-53.867;;38.831518;-77.122384;28.0;11.0;4.969;18.112;19.609;
4434;2014-04-13_17-24-55.118;;38.831518;-77.122384;28.0;11.0;4.969;18.112;19.609;
4455;2014-04-13_17-24-56.380;;38.831582;-77.122330;25.0;9.0;-4.101;0.722;-3.93;
4476;2014-04-13_17-24-57.660;;38.831582;-77.122330;25.0;9.0;-4.101;0.722;-3.93;
4497;2014-04-13_17-24-58.906;;38.831582;-77.122330;25.0;9.0;-4.101;0.722;-3.93;
4518;2014-04-13_17-25-00.207;;38.831648;-77.122268;27.0;6.0;19.608;3.508;-1.672;
4540;2014-04-13_17-25-01.493;;38.831648;-77.122268;27.0;6.0;19.608;3.508;-1.672;
4561;2014-04-13_17-25-02.745;;38.831648;-77.122268;27.0;6.0;19.608;3.508;-1.672;
4582;2014-04-13_17-25-04.005;;38.831648;-77.122268;27.0;6.0;19.608;3.508;-1.672;
4603;2014-04-13_17-25-05.270;;38.831763;-77.122256;26.0;7.0;-7.024;-15.586;-2.048;
4624;2014-04-13_17-25-06.528;;38.831763;-77.122256;26.0;7.0;-7.024;-15.586;-2.048;
4645;2014-04-13_17-25-07.797;;38.831763;-77.122256;26.0;7.0;-7.024;-15.586;-2.048;
4666;2014-04-13_17-25-09.055;;38.831827;-77.122255;23.0;8.0;19.608;19.609;-7.358;
4687;2014-04-13_17-25-10.319;;38.831827;-77.122255;23.0;8.0;19.608;19.609;-7.358;
4708;2014-04-13_17-25-11.574;;38.831827;-77.122255;23.0;8.0;19.608;19.609;-7.358;
4729;2014-04-13_17-25-12.837;;38.831910;-77.122224;24.0;9.0;-5.778;-1.517;2.336;
4750;2014-04-13_17-25-14.096;;38.831910;-77.122224;24.0;9.0;-5.778;-1.517;2.336;
4771;2014-04-13_17-25-15.356;;38.831910;-77.122224;24.0;9.0;-5.778;-1.517;2.336;
4792;2014-04-13_17-25-16.620;;38.831999;-77.122204;26.0;9.0;19.608;19.609;17.327;
4813;2014-04-13_17-25-17.879;;38.831999;-77.122204;26.0;9.0;19.608;19.609;17.327;
4834;2014-04-13_17-25-19.143;;38.831999;-77.122204;26.0;9.0;19.608;19.609;17.327;
4855;2014-04-13_17-25-20.404;;38.832108;-77.122226;23.0;12.0;-2.393;-19.097;-5.598;
4876;2014-04-13_17-25-21.670;;38.832108;-77.122226;23.0;12.0;-2.393;-19.097;-5.598;
4897;2014-04-13_17-25-22.929;;38.832108;-77.122226;23.0;12.0;-2.393;-19.097;-5.598;
4918;2014-04-13_17-25-24.185;;38.832108;-77.122226;23.0;12.0;-2.393;-19.097;-5.598;
4939;2014-04-13_17-25-25.448;;38.832186;-77.122183;29.0;8.0;19.608;19.609;4.988;
4960;2014-04-13_17-25-26.709;;38.832186;-77.122183;29.0;8.0;19.608;19.609;4.988;
4981;2014-04-13_17-25-27.969;;38.832186;-77.122183;29.0;8.0;19.608;19.609;4.988;
5002;2014-04-13_17-25-29.229;;38.832241;-77.122143;32.0;9.0;2.902;8.118;-1.331;
5023;2014-04-13_17-25-30.494;;38.832241;-77.122143;32.0;9.0;2.902;8.118;-1.331;
5044;2014-04-13_17-25-31.758;;38.832241;-77.122143;32.0;9.0;2.902;8.118;-1.331;
5065;2014-04-13_17-25-33.023;;38.832337;-77.122080;30.0;9.0;19.507;19.609;19.609;
5086;2014-04-13_17-25-34.286;;38.832337;-77.122080;30.0;9.0;19.507;19.609;19.609;
5107;2014-04-13_17-25-35.539;;38.832337;-77.122080;30.0;9.0;19.5;3.444;-6.937;
5128;2014-04-13_17-25-36.800;;38.832448;-77.122006;28.0;8.0;0.81;-6.656;2.267;
5149;2014-04-13_17-25-38.059;;38.832448;-77.122006;28.0;8.0;0.81;-6.656;2.267;
5170;2014-04-13_17-25-39.320;;38.832448;-77.122006;28.0;8.0;0.81;-6.656;2.267;
5191;2014-04-13_17-25-40.581;;38.832448;-77.121901;24.0;8.0;-19.609;19.609;19.078;
5212;2014-04-13_17-25-41.843;;38.832448;-77.121901;24.0;8.0;-19.609;19.609;19.078;
5233;2014-04-13_17-25-43.106;;38.832448;-77.121901;24.0;8.0;-19.609;19.609;19.078;
5254;2014-04-13_17-25-44.370;;38.832430;-77.121760;20.0;5.0;-5.328;-8.686;-0.414;
5275;2014-04-13_17-25-45.627;;38.832430;-77.121760;20.0;5.0;-5.328;-8.686;-0.414;
5299;2014-04-13_17-25-46.873;;38.832430;-77.121760;20.0;5.0;-5.328;-8.686;-0.414;
5361;2014-04-13_17-25-48.107;;38.832430;-77.121760;20.0;5.0;-5.328;-8.686;-0.414;
5423;2014-04-13_17-25-49.356;;38.832417;-77.121613;24.0;4.0;2.251;8.352;-2.843;
5472;2014-04-13_17-25-50.610;;38.832417;-77.121613;24.0;4.0;2.251;8.352;-2.843;
5528;2014-04-13_17-25-51.859;;38.832417;-77.121613;24.0;4.0;2.251;8.352;-2.843;
5590;2014-04-13_17-25-53.095;;38.832435;-77.121486;26.0;6.0;-1.549;12.676;2.872;
5648;2014-04-13_17-25-54.440;;38.832435;-77.121486;26.0;6.0;-1.549;12.676;2.872;
5701;2014-04-13_17-25-55.679;;38.832435;-77.121486;26.0;6.0;-1.549;12.676;2.872;
5763;2014-04-13_17-25-56.919;;38.832434;-77.121395;26.0;8.0;1.428;-3.951;1.748;
5825;2014-04-13_17-25-58.160;;38.832434;-77.121395;26.0;8.0;1.428;-3.951;1.748;
5847;2014-04-13_17-25-59.444;;38.832434;-77.121395;26.0;8.0;1.428;-3.951;1.748;
5868;2014-04-13_17-26-00.708;;38.832425;-77.121270;26.0;8.0;-3.7;-5.914;-3.851;
5889;2014-04-13_17-26-01.965;;38.832425;-77.121270;26.0;8.0;-3.7;-5.914;-3.851;
5910;2014-04-13_17-26-03.226;;38.832425;-77.121270;26.0;8.0;-3.7;-5.914;-3.851;
5931;2014-04-13_17-26-04.489;;38.832427;-77.121118;26.0;5.0;4.46;1.805;2.318;
5952;2014-04-13_17-26-05.761;;38.832427;-77.121118;26.0;5.0;4.46;1.805;2.318;
5973;2014-04-13_17-26-07.012;;38.832427;-77.121118;26.0;5.0;4.46;1.805;2.318;
5994;2014-04-13_17-26-08.274;;38.832427;-77.121118;26.0;5.0;4.46;1.805;2.318;
6015;2014-04-13_17-26-09.537;;38.832445;-77.121015;25.0;4.0;-19.609;9.048;10.028;
6036;2014-04-13_17-26-10.796;;38.832445;-77.121015;25.0;4.0;-19.609;9.048;10.028;
6057;2014-04-13_17-26-12.057;;38.832445;-77.121015;25.0;4.0;-19.609;9.048;10.028;
6078;2014-04-13_17-26-13.327;;38.832480;-77.120919;26.0;4.0;-4.21;-10.367;-0.592;
6099;2014-04-13_17-26-14.578;;38.832480;-77.120919;26.0;4.0;-4.21;-10.367;-0.592;
6120;2014-04-13_17-26-15.840;;38.832480;-77.120919;26.0;4.0;-4.21;-10.367;-0.592;
6141;2014-04-13_17-26-17.098;;38.832505;-77.120825;27.0;4.0;-5.72;14.976;7.348;
6162;2014-04-13_17-26-18.359;;38.832505;-77.120825;27.0;4.0;-5.72;14.976;7.348;
6183;2014-04-13_17-26-19.621;;38.832505;-77.120825;27.0;4.0;0.221;8.226;-7.615;
6204;2014-04-13_17-26-20.883;;38.832540;-77.120730;30.0;3.0;-1.766;6.27;2.756;
6225;2014-04-13_17-26-22.144;;38.832540;-77.120730;30.0;3.0;-1.766;6.27;2.756;
6246;2014-04-13_17-26-23.417;;38.832540;-77.120730;30.0;3.0;-1.766;6.27;2.756;
6267;2014-04-13_17-26-24.673;;38.832570;-77.120645;27.0;4.0;1.179;-7.679;-0.807;
6288;2014-04-13_17-26-25.931;;38.832570;-77.120645;27.0;4.0;1.179;-7.679;-0.807;
6309;2014-04-13_17-26-27.187;;38.832570;-77.120645;27.0;4.0;1.179;-7.679;-0.807;
6330;2014-04-13_17-26-28.458;;38.832631;-77.120589;28.0;4.0;-6.679;14.685;9.935;
6351;2014-04-13_17-26-29.716;;38.832631;-77.120589;28.0;4.0;-6.679;14.685;9.935;
6372;2014-04-13_17-26-30.972;;38.832631;-77.120589;28.0;4.0;-6.679;14.685;9.935;
6393;2014-04-13_17-26-32.237;;38.832631;-77.120589;28.0;4.0;-6.679;14.685;9.935;
6414;2014-04-13_17-26-33.498;;38.832694;-77.120525;29.0;4.0;-6.163;16.389;13.703;
6435;2014-04-13_17-26-34.756;;38.832694;-77.120525;29.0;4.0;-6.163;16.389;13.703;
6456;2014-04-13_17-26-36.021;;38.832694;-77.120525;29.0;4.0;-6.163;16.389;13.703;
6477;2014-04-13_17-26-37.281;;38.832756;-77.120452;27.0;3.0;4.043;-5.183;-3.967;
6498;2014-04-13_17-26-38.541;;38.832756;-77.120452;27.0;3.0;4.043;-5.183;-3.967;
6519;2014-04-13_17-26-39.799;;38.832756;-77.120452;27.0;3.0;4.043;-5.183;-3.967;
6540;2014-04-13_17-26-41.062;;38.832807;-77.120373;25.0;3.0;-2.671;-4.573;-4.247;
6561;2014-04-13_17-26-42.326;;38.832807;-77.120373;25.0;3.0;-2.671;-4.573;-4.247;
6582;2014-04-13_17-26-43.588;;38.832807;-77.120373;25.0;3.0;-2.671;-4.573;-4.247;
6603;2014-04-13_17-26-44.846;;38.832845;-77.120290;23.0;3.0;-3.834;10.08;-2.601;
6624;2014-04-13_17-26-46.108;;38.832845;-77.120290;23.0;3.0;-3.834;10.08;-2.601;
