188904;2014-04-07_09-08-38.099;;38.756978;-77.187636;34.0;5.0;8.323;-0.686;4.314;
188961;2014-04-07_09-08-41.483;;38.757140;-77.188077;37.0;4.0;7.557;-1.515;5.731;
189017;2014-04-07_09-08-44.877;;38.757304;-77.188473;38.0;6.0;7.475;-1.703;5.69;
189074;2014-04-07_09-08-48.271;;38.757304;-77.188473;38.0;6.0;7.475;-1.703;5.69;
189131;2014-04-07_09-08-51.694;;38.757452;-77.188944;40.0;4.0;6.619;-1.631;6.187;
189188;2014-04-07_09-08-55.118;;38.757628;-77.189412;38.0;3.0;10.698;-0.765;4.797;
189245;2014-04-07_09-08-58.538;;38.757803;-77.189896;40.0;3.0;8.079;-1.806;6.877;
189301;2014-04-07_09-09-01.909;;38.757890;-77.190190;40.0;5.0;8.398;-1.04;3.849;
189358;2014-04-07_09-09-05.326;;38.757907;-77.190221;42.0;3.0;10.08;-0.843;1.571;
189415;2014-04-07_09-09-08.752;;38.757907;-77.190221;42.0;3.0;10.08;-0.843;1.571;
189472;2014-04-07_09-09-12.175;;38.757931;-77.190309;42.0;4.0;9.851;-0.262;4.231;
189529;2014-04-07_09-09-15.596;;38.757989;-77.190624;42.0;4.0;7.244;-1.347;5.146;
189586;2014-04-07_09-09-19.024;;38.758021;-77.191013;43.0;4.0;9.042;-0.521;2.819;
189643;2014-04-07_09-09-22.444;;38.757965;-77.191452;43.0;4.0;8.862;-0.893;5.1;
189700;2014-04-07_09-09-25.865;;38.757882;-77.191984;43.0;4.0;9.77;-0.877;4.407;
189756;2014-04-07_09-09-29.232;;38.757749;-77.192536;41.0;4.0;7.533;-1.866;5.27;
189813;2014-04-07_09-09-32.651;;38.757749;-77.192536;41.0;4.0;7.533;-1.866;5.27;
189870;2014-04-07_09-09-36.081;;38.757617;-77.193073;40.0;4.0;7.291;-1.651;6.111;
189927;2014-04-07_09-09-39.500;;38.757511;-77.193407;40.0;4.0;8.319;-1.207;6.106;
189984;2014-04-07_09-09-42.922;;38.757479;-77.193454;39.0;3.0;9.837;-1.985;1.642;
190040;2014-04-07_09-09-46.286;;38.757472;-77.193441;38.0;3.0;9.235;-0.778;3.094;
190097;2014-04-07_09-09-49.731;;38.757476;-77.193432;37.0;4.0;9.647;-0.127;3.398;
190154;2014-04-07_09-09-53.137;;38.757317;-77.193549;36.0;4.0;9.448;-0.95;3.135;
190210;2014-04-07_09-09-56.496;;38.757317;-77.193549;36.0;4.0;9.448;-0.95;3.135;
190266;2014-04-07_09-09-59.925;;38.756996;-77.193549;38.0;4.0;11.455;-1.479;2.937;
190324;2014-04-07_09-10-03.341;;38.756656;-77.193393;36.0;3.0;6.713;-1.896;7.047;
190380;2014-04-07_09-10-06.706;;38.756361;-77.193321;36.0;3.0;7.705;-1.545;4.778;
190437;2014-04-07_09-10-10.130;;38.756136;-77.193267;35.0;5.0;8.229;-1.137;4.968;
190494;2014-04-07_09-10-13.550;;38.756027;-77.193264;36.0;5.0;8.723;-2.155;3.28;
190550;2014-04-07_09-10-16.918;;38.756046;-77.193284;39.0;4.0;9.527;-0.672;2.686;
190607;2014-04-07_09-10-20.337;;38.756046;-77.193284;39.0;4.0;9.527;-0.672;2.686;
190664;2014-04-07_09-10-23.763;;38.756037;-77.193280;38.0;3.0;10.21;-1.357;1.929;
190721;2014-04-07_09-10-27.188;;38.756035;-77.193284;38.0;3.0;9.65;-0.356;5.3;
190778;2014-04-07_09-10-30.609;;38.755885;-77.193271;34.0;4.0;8.041;-0.167;-1.554;
190835;2014-04-07_09-10-34.033;;38.755552;-77.193251;36.0;3.0;7.362;-1.653;5.936;
190892;2014-04-07_09-10-37.454;;38.755184;-77.193280;36.0;4.0;9.896;-0.87;4.744;
190949;2014-04-07_09-10-40.876;;38.754785;-77.193392;35.0;5.0;8.969;-0.453;5.367;
191006;2014-04-07_09-10-44.302;;38.754785;-77.193392;35.0;5.0;8.969;-0.453;5.367;
191062;2014-04-07_09-10-47.667;;38.754416;-77.193661;35.0;5.0;13.132;-0.147;6.379;
191119;2014-04-07_09-10-51.086;;38.754143;-77.194035;37.0;3.0;11.18;-0.181;2.082;
191176;2014-04-07_09-10-54.511;;38.753998;-77.194416;39.0;3.0;9.299;-1.595;3.509;
191233;2014-04-07_09-10-57.939;;38.754093;-77.194657;39.0;3.0;9.151;-1.002;3.938;
191290;2014-04-07_09-11-01.356;;38.754364;-77.194844;41.0;3.0;7.789;-2.125;4.833;
191346;2014-04-07_09-11-04.725;;38.754364;-77.194844;41.0;3.0;7.789;-2.125;4.833;
191403;2014-04-07_09-11-08.143;;38.754664;-77.195196;40.0;4.0;9.482;0.138;2.666;
191459;2014-04-07_09-11-11.505;;38.755005;-77.195586;39.0;5.0;7.983;-1.791;4.843;
191516;2014-04-07_09-11-14.933;;38.755244;-77.195847;39.0;5.0;8.963;-1.286;4.268;
191572;2014-04-07_09-11-18.303;;38.755205;-77.196041;44.0;5.0;9.026;-2.577;6.27;
191628;2014-04-07_09-11-21.681;;38.755127;-77.196034;41.0;9.0;9.792;-0.418;1.905;
191685;2014-04-07_09-11-25.078;;38.755078;-77.196034;41.0;29.0;10.135;-4.114;3.699;
191741;2014-04-07_09-11-28.446;;38.755078;-77.196034;41.0;29.0;10.135;-4.114;3.699;
191798;2014-04-07_09-11-31.870;;38.755139;-77.196094;41.0;19.0;10.676;1.925;-0.036;
191855;2014-04-07_09-11-35.291;;38.755222;-77.196094;41.0;26.0;9.719;1.413;1.798;
191911;2014-04-07_09-11-38.694;;38.755225;-77.196062;41.0;32.0;9.935;0.378;0.324;
191968;2014-04-07_09-11-42.078;;38.755222;-77.196022;45.0;31.0;9.248;-1.857;0.344;
192025;2014-04-07_09-11-45.499;;38.755120;-77.196014;46.0;32.0;10.128;-1.313;-0.022;
192081;2014-04-07_09-11-48.865;;38.755120;-77.196014;46.0;32.0;10.128;-1.313;-0.022;
192138;2014-04-07_09-11-52.292;;38.755111;-77.196019;46.0;30.0;9.402;-1.993;0.437;
192195;2014-04-07_09-11-55.710;;38.755173;-77.195993;49.0;30.0;8.9;1.003;2.722;
192252;2014-04-07_09-11-59.129;;38.755238;-77.196041;45.0;21.0;9.957;-1.201;1.316;
192308;2014-04-07_09-12-02.497;;38.755256;-77.196066;47.0;25.0;10.047;-0.536;1.469;
192365;2014-04-07_09-12-05.917;;38.755266;-77.196054;46.0;28.0;11.663;1.588;-0.423;
192422;2014-04-07_09-12-09.343;;38.755196;-77.196113;43.0;24.0;9.676;-1.367;2.247;
192479;2014-04-07_09-12-12.766;;38.755196;-77.196113;43.0;24.0;9.676;-1.367;2.247;
192535;2014-04-07_09-12-16.133;;38.755195;-77.196153;40.0;21.0;8.4;-0.788;4.439;
192592;2014-04-07_09-12-19.550;;38.755203;-77.196165;48.0;22.0;7.158;-0.289;4.377;
192648;2014-04-07_09-12-22.914;;38.755139;-77.196166;42.0;19.0;9.48;-2.76;-0.105;
192704;2014-04-07_09-12-26.277;;38.755153;-77.196133;44.0;17.0;9.999;-3.197;-0.173;
192761;2014-04-07_09-12-29.700;;38.755175;-77.196118;44.0;19.0;10.153;0.108;1.576;
192818;2014-04-07_09-12-33.126;;38.755184;-77.196112;44.0;23.0;10.481;-1.632;1.155;
192875;2014-04-07_09-12-36.626;;38.755184;-77.196112;44.0;23.0;10.481;-1.632;1.155;
192933;2014-04-07_09-12-40.030;;38.755183;-77.196109;44.0;29.0;8.598;0.147;5.217;
192989;2014-04-07_09-12-43.396;;38.755185;-77.196095;45.0;21.0;8.638;1.253;4.954;
193046;2014-04-07_09-12-46.817;;38.755184;-77.196088;46.0;24.0;6.589;-2.152;6.637;
193103;2014-04-07_09-12-50.239;;38.755187;-77.196080;46.0;15.0;9.391;1.192;1.757;
193160;2014-04-07_09-12-53.662;;38.755187;-77.196079;46.0;14.0;9.782;-0.251;2.554;
193216;2014-04-07_09-12-57.029;;38.755186;-77.196078;46.0;16.0;8.326;-1.802;4.797;
193273;2014-04-07_09-13-00.449;;38.755186;-77.196078;46.0;16.0;8.326;-1.802;4.797;
193329;2014-04-07_09-13-03.817;;38.755185;-77.196079;46.0;19.0;7.643;-1.286;6.794;
193386;2014-04-07_09-13-07.239;;38.755186;-77.196076;46.0;17.0;14.216;-9.439;2.144;
193442;2014-04-07_09-13-10.625;;38.755189;-77.196074;46.0;16.0;0.434;2.377;9.13;
193499;2014-04-07_09-13-14.040;;38.755190;-77.196073;46.0;17.0;-2.567;3.677;8.261;
193556;2014-04-07_09-13-17.461;;38.755191;-77.196073;46.0;24.0;-0.627;2.635;9.279;
193613;2014-04-07_09-13-20.868;;38.755191;-77.196073;46.0;24.0;-0.627;2.635;9.279;
193670;2014-04-07_09-13-24.296;;38.755191;-77.196073;46.0;35.0;-1.131;2.929;9.816;
